2024-06-10 14:23:59,936 - logger - INFO - 0 gpu 1
2024-06-10 14:23:59,936 - logger - INFO - Batch size is: 1	epochs: 1000
2024-06-10 14:24:02,544 - logger - INFO - Using pretrained self-supervised Swin UNETR backbone weights: ../results/pre-trained_models/pretrain2222/2222model.pt
2024-06-10 14:30:43,810 - logger - INFO - Epoch 4/1000 9/11	loss: 5.8862	time 5.34s
2024-06-10 14:30:49,152 - logger - INFO - Epoch 4/1000 10/11	loss: 5.3996	time 5.34s
2024-06-10 14:30:54,497 - logger - INFO - Epoch 4/1000 11/11	loss: 5.1376	time 5.34s
2024-06-10 14:30:54,601 - logger - INFO - Final training  3/999	loss: 5.1376	time 59.40s
2024-06-10 14:30:54,601 - logger - INFO - 0	Mon Jun 10 14:30:54 2024	Epoch: 4
2024-06-10 14:31:00,542 - logger - INFO - Epoch 5/1000 1/11	loss: 0.2611	time 5.94s
2024-06-10 14:31:05,856 - logger - INFO - Epoch 5/1000 2/11	loss: 5.6489	time 5.31s
2024-06-10 14:31:11,167 - logger - INFO - Epoch 5/1000 3/11	loss: 4.4261	time 5.31s
2024-06-10 14:31:16,503 - logger - INFO - Epoch 5/1000 4/11	loss: 3.4222	time 5.34s
2024-06-10 14:31:21,893 - logger - INFO - Epoch 5/1000 5/11	loss: 2.9968	time 5.39s
2024-06-10 14:31:27,230 - logger - INFO - Epoch 5/1000 6/11	loss: 2.7948	time 5.34s
2024-06-10 14:31:32,546 - logger - INFO - Epoch 5/1000 7/11	loss: 2.7533	time 5.32s
2024-06-10 14:31:37,868 - logger - INFO - Epoch 5/1000 8/11	loss: 2.8851	time 5.32s
2024-06-10 14:31:43,221 - logger - INFO - Epoch 5/1000 9/11	loss: 2.6980	time 5.35s
2024-06-10 14:31:48,561 - logger - INFO - Epoch 5/1000 10/11	loss: 2.4564	time 5.34s
2024-06-10 14:31:53,899 - logger - INFO - Epoch 5/1000 11/11	loss: 2.9714	time 5.34s
2024-06-10 14:31:54,012 - logger - INFO - Final training  4/999	loss: 2.9714	time 59.41s
2024-06-10 14:31:54,012 - logger - INFO - 0	Mon Jun 10 14:31:54 2024	Epoch: 5
2024-06-10 14:31:59,992 - logger - INFO - Epoch 6/1000 1/11	loss: 0.5433	time 5.98s
2024-06-10 14:32:05,363 - logger - INFO - Epoch 6/1000 2/11	loss: 2.6721	time 5.37s
2024-06-10 14:32:10,677 - logger - INFO - Epoch 6/1000 3/11	loss: 2.4248	time 5.31s
2024-06-10 14:32:15,996 - logger - INFO - Epoch 6/1000 4/11	loss: 2.0933	time 5.32s
2024-06-10 14:32:21,347 - logger - INFO - Epoch 6/1000 5/11	loss: 3.3691	time 5.35s
2024-06-10 14:32:26,719 - logger - INFO - Epoch 6/1000 6/11	loss: 2.9993	time 5.37s
2024-06-10 14:32:32,030 - logger - INFO - Epoch 6/1000 7/11	loss: 2.6792	time 5.31s
2024-06-10 14:32:37,366 - logger - INFO - Epoch 6/1000 8/11	loss: 2.5815	time 5.34s
2024-06-10 14:32:42,744 - logger - INFO - Epoch 6/1000 9/11	loss: 2.3657	time 5.38s
2024-06-10 14:32:48,100 - logger - INFO - Epoch 6/1000 10/11	loss: 2.1973	time 5.36s
2024-06-10 14:32:53,450 - logger - INFO - Epoch 6/1000 11/11	loss: 2.1364	time 5.35s
2024-06-10 14:32:53,561 - logger - INFO - Final training  5/999	loss: 2.1364	time 59.55s
2024-06-10 14:32:53,562 - logger - INFO - 0	Mon Jun 10 14:32:53 2024	Epoch: 6
2024-06-10 14:32:59,341 - logger - INFO - Epoch 7/1000 1/11	loss: 1.4793	time 5.78s
