2024-06-12 19:44:21,785 - logger - INFO - 0 gpu 1
2024-06-12 19:44:21,786 - logger - INFO - Batch size is: 1	epochs: 1000
2024-06-12 19:44:24,862 - logger - INFO - Using pretrained self-supervised Swin UNETR backbone weights: ../results/pre-trained_models/pretrain2222/2222model.pt
2024-06-12 19:51:08,898 - logger - INFO - Epoch 4/1000 6/12	loss: 2.6140	time 5.33s
2024-06-12 19:51:14,228 - logger - INFO - Epoch 4/1000 7/12	loss: 3.0348	time 5.33s
2024-06-12 19:51:19,543 - logger - INFO - Epoch 4/1000 8/12	loss: 2.8146	time 5.31s
2024-06-12 19:51:24,904 - logger - INFO - Epoch 4/1000 9/12	loss: 2.7853	time 5.36s
2024-06-12 19:51:30,274 - logger - INFO - Epoch 4/1000 10/12	loss: 6.6727	time 5.37s
2024-06-12 19:51:35,623 - logger - INFO - Epoch 4/1000 11/12	loss: 6.8712	time 5.35s
2024-06-12 19:51:41,021 - logger - INFO - Epoch 4/1000 12/12	loss: 6.4821	time 5.40s
2024-06-12 19:51:41,164 - logger - INFO - Final training  3/999	loss: 6.4821	time 65.15s
2024-06-12 19:51:41,165 - logger - INFO - 0	Wed Jun 12 19:51:41 2024	Epoch: 4
2024-06-12 19:51:47,177 - logger - INFO - Epoch 5/1000 1/12	loss: 2.0452	time 6.01s
2024-06-12 19:51:52,536 - logger - INFO - Epoch 5/1000 2/12	loss: 2.2791	time 5.36s
2024-06-12 19:51:57,855 - logger - INFO - Epoch 5/1000 3/12	loss: 2.6212	time 5.32s
2024-06-12 19:52:03,240 - logger - INFO - Epoch 5/1000 4/12	loss: 3.2408	time 5.39s
2024-06-12 19:52:08,593 - logger - INFO - Epoch 5/1000 5/12	loss: 2.8122	time 5.35s
2024-06-12 19:52:13,993 - logger - INFO - Epoch 5/1000 6/12	loss: 4.8357	time 5.40s
2024-06-12 19:52:19,321 - logger - INFO - Epoch 5/1000 7/12	loss: 4.3845	time 5.33s
2024-06-12 19:52:24,670 - logger - INFO - Epoch 5/1000 8/12	loss: 6.0637	time 5.35s
2024-06-12 19:52:30,029 - logger - INFO - Epoch 5/1000 9/12	loss: 5.6024	time 5.36s
2024-06-12 19:52:35,402 - logger - INFO - Epoch 5/1000 10/12	loss: 5.1359	time 5.37s
2024-06-12 19:52:40,767 - logger - INFO - Epoch 5/1000 11/12	loss: 4.6962	time 5.36s
2024-06-12 19:52:46,174 - logger - INFO - Epoch 5/1000 12/12	loss: 4.3977	time 5.41s
2024-06-12 19:52:46,315 - logger - INFO - Final training  4/999	loss: 4.3977	time 65.15s
